id	name	rating	delta
cangyun	cangyun	1447.6962466190475	-52.303753380952344
dzws	邓志炜	1446.2374316190476	-53.762568380952416
qnc	千年虫	1444.7848816190476	-55.21511838095239
youdias2018	youdias2018	1443.3382516190477	-56.66174838095242
westthunder	westthunder	1441.8972066190477	-58.102793380952335
siy	EsiLife	1440.4614166190477	-59.53858338095233
dlx-153	dinglingxiang	1439.0305716190476	-60.96942838095242
stevenguo	郭晓峰	1437.6043516190475	-62.395648380952366
t_huihui	辉辉	1436.1824666190478	-63.81753338095234
lehends	Lehends	1434.7646066190478	-65.23539338095236
lrus	白水	1433.3504966190476	-66.64950338095241
taichitaichi	taichitaichi	1431.9398416190477	-68.06015838095232
tianya123	tianya123	1430.5323716190476	-69.46762838095242
zhuguohai	zhuguohai	1429.1278116190476	-70.87218838095237
huanghaicheng	huanghaicheng	1427.7258966190475	-72.2741033809524
eindex	EINDEX	1426.3263616190475	-73.67363838095241
qfeng	Qfeng	1424.9289466190476	-75.07105338095232
shihao_	shihao_	1423.5333966190476	-76.46660338095239
zhoukui8qqcom	zhoukui8@qq.com	1422.1394616190478	-77.86053838095233
love-kele	love-kele	1420.7468916190478	-79.25310838095231
shenchongx	谌冲	1419.3554416190477	-80.64455838095239
user7612p	Love of red moon	1417.9648716190477	-82.03512838095241
lvzhiqiang	lvzhiqiang	1416.5749316190477	-83.42506838095233
sumuzhe	sumuzhe	1415.1853916190476	-84.81460838095234
ielnem	ielnem	1413.7960116190475	-86.20398838095241
mike-meng	mike-meng	1412.4065466190477	-87.59345338095238
dadisdad	李明	1411.0167766190475	-88.98322338095238
jamslian	Jamslian	1409.6264566190475	-90.37354338095236
evil_lee	harry	1408.2353566190477	-91.7646433809524
yu1234	喵fish	1406.8432416190476	-93.1567583809524
user2702k	liyucai	1405.4498816190476	-94.55011838095231
magicya	yaaa	1404.0550466190475	-95.94495338095237
lookfor	qianlong	1402.6584966190476	-97.34150338095242
hzp_control	hzp_control	1401.2599966190478	-98.74000338095232
user1202	LI YIFAN	1399.8593166190476	-100.1406833809524
