id	name	rating	delta
cwd96	cwd96	1804.1391927680993	0
yinxin630	碎碎酱	1801.7759039602038	0
duyy	duyy	1801.0488835569888	0
wnjxyk	Zhi Zhou	1798.5979998178832	298.5979998178832
badboynt	badboynt	1790.9933486024527	0
tarma	tarma	1783.7843562351436	0
n114	N114	1778.1921181865773	0
yczhangsjtu	yczhangsjtu	1778.150998985242	0
rex_liu	刘嘉玮	1777.5162181487112	0
hnshhslsh	hnshhslsh	1777.0952706017688	0
xh286286	redpandabigcat	1775.7813049700626	0
open-node	赵雄飞	1773.551636881943	-4.717447246176915
xyqlx	小萌新	1772.1996803883276	0
fuwutu	fuwutu	1769.9474227061455	0
lzt	lzt	1769.1558612192307	-28.74492158346449
q409257934	q409257934	1760.623227095988	0
solitaryzero	solitaryzero	1760.2908665914701	0
greatzp	GreatZP	1758.6958650040579	0
tclh123	tclh123	1756.6452417343992	0
bfcpzk	Zhaokang Pan	1755.291479257908	0
time-limit	自在飞花	1750.9526701736288	0
1k2222	1k2222	1750.4092996417903	0
axed2	Axe	1743.0233513337344	0
user2140uw	user2140Uw	1738.9064011231058	0
zhou_zzz	zhou_zzz	1738.6550624597069	103.17588717605939
15996208593	15996208593	1735.0574383506255	0
redtongue	redtongue	1732.8400266238712	0
cosecoder	CoseCoder	1732.5516030856688	0
lev	狂徒归来	1731.3875493430992	0
kennethwdk	kennethwdk	1730.927424563917	0
ty1234258	ty1234258	1729.4014282976427	0
moonpuck	Moonpuck	1728.6624730550866	0
yjhhjy1222	Yin	1727.4802757824814	0
cantaloupe	cantaloupe	1724.432680597357	88.00456903840926
laziji	laziji	1723.9817697553378	0
acdart	Julius Zhang	1720.3862924125	0
hhfgeg	Haihan Su	1720.3453821308872	0
whywhy	whywhy	1716.2962071325117	0
20210721.fallpinkstar	已注销	1714.866787276686	0
leimiaos	leimiaos	1714.103296502364	0
thebloodelf	李勇	1712.3289127618723	84.12496687389385
le-le-qiao-dai-ma	乐乐敲代码	1711.6246229920284	0
frankhenry	FrankHenry	1708.8697198758637	0
lujq96	lujq96	1708.6743391953855	0
kzllwg	空中楼	1704.2834095023707	17.824100133395504
halowb	halowb	1703.9432185554406	0
sunnyken1002	康绍舜	1701.4984793651786	0
zerotrac2	zerotrac 🌸	1697.63926659147	0
el-0	长恨安歌	1697.4365501305297	0
2ag	湘闽 邹	1696.6264796899782	0
chezhicong	chezhicong	1693.8632920502155	-56.03049241444934
scf0920	scf0920	1693.7350606771893	0
caorui	Fighter	1692.4319534220551	0
qingkangkang	qingkangkang	1689.320028704604	0
randomtheory	方汐	1689.027315412392	0
liusandao	刘三刀	1688.4572325392448	0
maystar	MayStar	1687.266539817883	187.26653981788309
shihongliang	假人造革	1687.20197268849	0
zoucharming	ZouCharming	1684.3411122542614	0
zhanzq	zhan zhiqiang	1684.1943837125152	0
winterli	Xuedong Li	1682.3736252447861	0
yellow_hzy	yellow_hzy	1680.7313720022048	0
user5905h	ace.qiu	1680.1352244639181	32.89748517184806
tonygsw	gsw	1679.885050002134	0
user0812n	duloop	1679.474914817883	179.47491481788313
wifiii	wifiii	1679.1935958005042	0
sdy	Dingyuan SHI	1678.1572164466404	0
stormsunshine	Storm	1677.9818134141656	-17.663643778399447
sirius	qih	1676.6700099947732	66.88956964099292
yikesu2	xu.wang5	1676.5297098539993	0
zzyztyy	zzyztyy	1674.4975744893059	0
andlase	andlase	1674.345549705221	0
nodgd	nodgd	1672.566519817883	172.5665198178831
cxzxzls	cxzxzls	1670.4504337729845	0
dxx1996	dxx1996	1669.9886108654553	0
hatlonely	hatlonely	1668.4092771911257	51.16860244464043
badboynt1	badboynt1	1666.9271030973568	99.71861653840925
daryuc	user5627	1666.5300767114884	0
20210713.haisu7025	已注销	1666.2562847801635	0
yannluo	罗小米	1665.300172139581	45.2963674961852
chengxi_zhang	张成蹊	1664.993339584127	-96.90853994836085
eatcwt	eatcwt	1663.111499189556	0
zzldjkzxf	zzldjkzxf	1662.988186715805	0
betae	鹅鹦鹉	1662.225408889443	-29.89599925367692
asurance	asurance	1661.629015198987	0
phonion	phonion	1661.044503985242	0
lzh97	SaltyFish	1659.8535022079648	21.635427427801332
codescv-vnlz2xv2fd	Chi Zhang	1659.7791073782103	0
shengwudiyi	shengwudiyi 🌸	1659.5142633314695	0
kajiu	1013250086@qq.com	1657.9667084413254	0
dongzy08	dongzy08	1657.6483997328257	33.5305799029404
chencn14	陈龙	1655.8691460827217	0
bounlusin	bounlusin	1655.0024681771893	0
lavender_qaq	摸鱼喵	1654.9381793887012	0
willcrusher	ChenXin	1654.6716933838948	0
sheep0729	Sheep	1654.0185625443987	0
noname	noname	1653.3187301651476	0
smallp	smallp	1652.4697431058082	0
playscforever	playSCforever	1652.2716246811783	0
cybereagle	罗诤	1651.1078215781067	0
checkmate	checkmate	1650.976032819391	-59.42315318362502
dsz6223042	Di Shang zhe	1650.9174005674029	0
hhhyyyfff	hhhyyyfff	1650.740104817883	150.7401048178831
sicojuy	liaoziqian	1650.029846784744	0
crf_moonlight	crf_moonlight	1648.8602738693205	0
hydjan	hydjan	1648.5210633454953	0
ichuio	王颖	1648.349244019043	0
kjgfcdb	Chen Dengbo	1647.6234352604058	0
amazingb	AmazingB	1645.8159183658936	0
primerprimer1	primerprimer1	1645.628863597908	2.4774260378580824
wenmiao	刘诗源	1644.7430051219226	0
pipi32167	Million	1644.0133537729844	0
guoyao	郭瑶	1642.4048401986197	0
shen-4	shen	1642.120414817883	142.1204148178831
meihualu233	lu zening	1640.3045471396597	0
user0979w	user0979W	1638.96998159147	0
ryo-yukiho	R&Y	1638.2059998178831	138.20599981788314
18726477997	AlexZFX	1637.2935610092427	0
arco	Arco	1637.2152782818923	0
sudl	Dylan Su	1636.2676527080073	78.3845069277587
aizuyan	燕睿涛	1635.6767280930994	0
moss	shesuyo	1635.533680515437	0
donvi	donvi	1634.6676602280497	0
tomwillow	tomwillow	1634.6393851860898	33.18882444967629
simonxinminliu	Simon X. M. LIU	1634.1038120022047	0
neild	neild Neild	1633.6673569985703	0
ningwei	宁伟	1633.502102229351	0
3049627766	李鑫鹏	1633.083909689978	0
