id	name	rating	delta
arsenal-591	火箭少女杨超越	2333.6681566120674	36.121982671856365
hx073269	hx073269	2331.0822124143247	0
zhenguowcs	zhenguowcs	2330.5573308629437	0
minghuiw	minghuiw	2329.963792574089	0
st1vdy	st1vdy	2328.386112232763	0
maxd-3	Max.D.	2327.8789898713253	0
linjiale	linjiale	2327.3246066787437	17.054122605179607
T12LISwaEd	T12LISwaEd	2326.168852316937	83.91150696698628
jiangyanerpang	狗傻	2325.397123738773	0
monologue-s	Monologue	2320.4098361543515	83.19610312957184
acvv_choufeng	acvv_choufeng	2316.242337354258	0
shouao	shouao	2315.2008402946067	0
msmsmsmsms-4	msmsmsmsms	2310.172108040572	10.167421243351335
zesen	Zesen	2308.9134387451672	0
redamancy-11	Redamancy	2307.0076688394092	0
song-204	forever	2306.866853332733	75.32296595119033
huaji035	滑稽	2306.4721518155143	0
fried-chicken	炸鸡块君	2305.7276380462386	0
agoodusername	港府PUA受害者	2302.3280339999465	0.5708652839769073
user6987q	23岁不样退休	2302.282737324812	-111.90200804088886
carotwang	王悟空	2299.8669758802707	-7.553526596347403
tonghuikang	涂汇康	2299.613399729199	-8.412440445275926
sqrpi	SQRPI	2299.557721898432	0
kf11	kf11	2297.417905369593	0
qwsin	QWsin	2296.683125397032	0
boringleetcode	boringleetcode	2296.525507271982	0
lee0560	lee0560	2296.021414613988	44.027904669935886
_hy3	以上皆非_Official	2294.87469610236	-60.428576818436106
9646516	9646516	2294.0667558254695	0
yiwiy	YiwiY	2294.002241527007	0
zhanhaosen233	haosen zhan	2290.9296605635554	0
shawnxi	Shawn	2289.7834645721205	0
suspicious-keldyshlkl	daidailanlan	2288.3899939102466	182.50920537367688
chentaiyue	chentaiyue	2287.6779034865885	0
chang-you-ren	chang-you-ren	2286.9817105404177	0
darrenhp	Darren Hp	2286.2785954426986	-9.439236158774968
daodao-2	daodao	2283.2554919408294	0
aijmas	aijmas	2282.774419482929	0
knarf	Knarf	2282.202120549253	-20.53545126532935
levyjeng	levy	2281.075336733615	0
kafuu-chino	chino	2279.8659347942125	0
cc0408	cc0408	2279.3492179701652	0
cppsail	CppSail	2279.109444817978	0
iancn	Ian	2278.3456814747287	0
wangyurzee7	wangyurzee7	2276.4362036893513	0
huiget-6	huiget	2275.6544466885343	0
fan-cai	凡才	2274.6346437549937	0
cvwan-jia	CV玩家	2273.977787871836	0
he-yu-am	何遇	2273.820900719722	0
skylines	skylines	2271.36652610078	0
0ffers	0ffers	2270.5223657232004	33.65165356072317
yuan_love_mm	Lose myself	2270.197954666154	-22.583865382230663
youngforest	YoungForest	2266.6706100645556	0
user4283u	埋伏他一手	2266.566476229909	0
jianghd1996	Hongda Jiang@PKU	2265.7020938477986	0
chensuim	陈岁	2264.949797805528	0
dystopiawave	dystopiawave	2264.1310678544687	0
silvertint10	silvertint10	2263.5552706558046	111.68436862811836
tommyjiang	Tommy	2262.731066671229	75.38881261269375
ddrice	DDrice	2262.5619424961365	0
zhuynan	Yong-Nan Zhu	2262.2288243348585	0
20210907.biolumi	已注销	2262.1837466685824	0
nanotrt2333	acVV_acao8864	2260.799984674234	0
blackskygg	blackskygg	2259.9230672768617	18.036742007061555
msxie	_Nice	2259.4957314992357	0
dpdpdp	不会dp不改名	2258.4951867138643	0
nameless-chessfoot	无名棋脚	2258.1852024732193	-49.51592318929578
han-184	han3000	2257.696895587593	0
tieway59	tieway59 	2257.662526228581	0
perfectpan	PerfectPan	2257.209799374348	0
kczno1-b	kczno1	2254.851567067593	0
fuwutu	fuwutu	2254.1913347120953	0
firepaw	Firepaw	2253.137362222283	0
yuiouiop	yuiouiop	2251.9603945433937	0
silmue	silmue	2251.579729155438	0
jialilue	伽利略	2251.4705650399596	-69.74316575603643
tongtongac	tongtongac	2248.717242106459	0
qqwqert007	qqwqert007	2247.238625831764	17.03021345215962
mecentzzz	Mecent_Zhang	2246.9313270610032	0
liuyubobobo	liuyubobobo	2246.222686595478	-52.21814731155472
eureka17	Eureka17	2245.839546751568	0
fredbill	FredBill	2244.7462287200324	0
anhpp	anhpp	2244.643421230346	0
20210329.goodbye-leetcode	已注销	2244.2598090911056	0
suzyzhang	Suzy Zhang	2243.4892824417498	0
hughstudy-n	Hughstudy	2242.6738389759103	-76.00298969198661
nefu_datiejiang	由东亮	2242.04719356722	32.03003571670366
dut200901102	HuJun	2240.3924487615545	0
2997ms	2997ms	2236.9251649672683	0
nanoape	NanoApe	2235.489621360408	0
hezlik	hezlik	2233.9487698464222	0
sleepybag	SleepyBag	2233.429882440645	0
luchy0120	luchy0120	2233.148647163691	59.268512120232344
java14	java14	2232.8334262271933	0
heng-heng-ha-xi-n	哼哼哈兮	2231.940454122046	0
washswang	WashSwang	2230.39616090638	0
737	737	2230.062723891412	0
npuzj	npuzj	2228.7021236289806	0
henrylee4	fanhua	2226.924554814965	0
implicit	塔子哥	2226.2251028691867	0
littledva	竹芒	2225.6214998922133	0
xdu_lhz	xdu_lhz	2225.3509541677668	0
logsniper	logsniper	2224.9524739999883	0
lanti	lanti	2224.9219612242073	0
darkaimagic	darkaimagic	2222.888364001256	0
mi-ka-d	米咔	2221.5453466613176	0
wlhz-t	220AD	2220.5710489299586	0
qiye-5	Qiye	2219.4353022584564	130.27323702546641
sirius	qih	2218.4496085859278	0
eastfront	上善若水	2218.3594260841815	0
tomjobs	tomjobs	2218.1026040295883	0
jl0x61	jl0x61	2216.7616563651954	0
untitled-4z	Zheng	2215.75386741393	0
a_good_loser	WJ Sun	2214.55978114539	0
hastings2k	大英权相吉姆哈克	2213.832214252743	59.93508503118005
sudo_yiii	sudo_Yiii	2213.6471027297926	32.606426554130856
muriyatensei	梦璃夜·天星	2212.961727940297	0
xulantu	xulantu	2210.6746551691663	0
rapiz	rapiz	2210.3023761893255	0
chauncylee	chauncylee	2210.187593762358	0
qinqishuhua	慬骐	2208.225710891483	0
yuzhifeng1992	yuzhifeng1992	2207.5144321948956	0
dreamer-56	Dreamer	2206.5797410443747	0
jklp2	jklp2	2206.2814025003654	0
siu_14	siu	2203.769561558529	138.9608877253943
megurine	5cm/s 🌸	2202.4790298370817	-70.22594055315858
xaviercai	XavierCai	2200.9121680097933	0
sui-sui-h	岁岁	2200.603506505211	0
a_c_w_bdxgd	acvv_bdxgd	2200.373474981795	165.9040543021282
roujiang	hwei002	2199.5361521224927	17.879417161430418
_anicca	_anicca	2199.0281638021884	-99.02806451826518
mostleg	Yuanjing Zhang	2197.7973331568396	-22.45006387291641
xlllli	涂💭💡🎈	2197.276446581013	0
jiayindeng	JiayinDeng	2196.823678718069	-28.766569434145588
anhpp-i	anhpp	2196.522177207131	24.340132076792777
whats_wrong	梦想是仗剑走天涯	2196.4839680031	0
hangyesheng	hangyesheng	2195.389702891488	0
lmssb	LMSSB	2194.8035579513094	0
libricardo	libricardo	2193.6369841012233	-14.542774817299907
lucien_z	Lucien	2192.996426666946	0
fanzhh	fanzhh	2190.9296882392705	-14.253758955347159
liudehua	汽车维修员	2189.8766399121546	0
sheepv5	sheepv5	2189.07747920797	0
mai-zi-h	懒懒	2187.7971229669956	0
wra	WRA	2187.6217667396522	212.51144254427118
613	613	2187.4546574108585	0
lazyegg_kwy	Easy刷子	2186.942030288305	-10.451321004381263
jyq_	jyq_	2185.3217273694536	0
garett	Garett	2182.0216621091076	0
lghlmcl	lghlmcl	2181.4959749468076	0
ian-3k	Ian	2180.4880410940855	0
plus2047	plus2047	2180.0505327383976	0
apoi2333	Apoi2333🍓	2176.880988963867	0
eyesome	颜值工	2175.5477210079825	0
james_fan1101	jamesfan1101	2175.3127524216325	0
han-zhi-ken-qi	寒枝肯栖	2175.144675550728	0
yosoro25252	Yosoro25252	2174.6908403776015	0
wayuze	wayuze	2174.1386603613255	-57.363511077401874
ghost-37	ghost	2172.7904260213377	0
shen_mi_ren	神秘人	2172.7630914905067	0
ffutop	ffutop	2171.8436044719124	0
hxu10	魔法小分队队长	2171.4346626546157	0
lwpyr	lwpyr	2169.0434135312735	-37.566154247350134
_hututu	胡图图	2167.144159006468	0
zzb111	zzb111	2166.6385925041286	0.8265467797946329
azure_l	Azure_l	2163.2029541579504	116.26494512597276
davidhuangdw	davidhuangdw	2163.057080328658	0
iynaur87	Ruan yi	2162.6591938440097	0
marco12	Marco_L_T	2162.4260118573006	0
yjt98765	yjt98765	2162.0964324389233	100.56758684499982
wen-mu-yang	文慕阳	2160.1854450384285	0
sinesu	Sine	2159.5959194313778	0
fireee	fireee	2159.281090299523	-46.026691015599674
n2hawk	n2hawk	2157.9096901907456	0
igoodvegetablea	栗子	2157.357780382263	0
buaabarty	barty	2157.030667579964	-86.44844829604062
youthful-hopper	Youthful Hopper	2156.94823330055	0
linchpin	LincHpin	2156.7951728991657	0
kayroger	Kayroger	2156.7877236632708	0
musiala	Hao Kun Yang	2155.445339844002	46.04604943992127
stormsunshine	Storm	2154.7770932549715	49.379836028951566
xiao-xiao-33b	小小	2154.7399158211897	0
kaiwensun	Kaiwen Sun	2154.4824822230985	14.606327060824704
chunjie	Xiaoyuan Yu	2154.264662697435	-60.930093413511706
simon1024	又被毕业啦	2153.7382491410267	-17.625589857103243
hzx-code	H.Z.X	2152.8497348293445	-11.988775545421042
yan-zis	颜	2151.5157710787053	0
wangbinquan	wbq	2151.2862417250126	0
zaq1xsw2tktk-2	zaq1xsw2tktk	2151.1164453659826	0
thedesalizes	TheDesAlizes	2151.00433013589	-21.77494085196667
hprAQ8MXVC	molasses	2150.4223978525074	0
myheimu	myheimu	2149.951443078285	56.43761620563828
gnayil	VBMUYI	2148.947497345791	0
nocilantro	不要香菜	2148.646038767399	0
jghy53508	jghy53508	2148.4522079231892	0
amateur_coder	amateurCoder	2147.706871586663	0
vclip	白	2144.6963812595145	0
veryweak	veryweak	2143.9700938987985	0
gou-sha	西方哥哥天下第一	2143.3552685657687	0
hankpipi	Hank	2142.8109017519446	0
jiangzk	凯凯😷	2141.334651233745	79.14547805017833
wangdh15	wangdh15	2138.6444655724868	0
wang-yucheng	reku	2137.9547222455876	0
20210309.bing-yu-19	已注销	2137.326877708275	0
wyj20154348	WYJ20154348	2136.9951440703962	8.152385213527175
acvv_zhanglh	acvv_zhanglh	2136.5123270791096	0
linsinn	Lin Jiaming	2135.794149442276	0
wdj	lnk	2134.795954695168	0
pubgoso-7	pubgoso	2134.2261126807	0
zerolj42	ZeRoLJ42	2133.174807799269	0
hao-shou-bu-juan	皓首不倦.GRH	2132.7881903438015	39.53439894012195
charbit	charint	2130.3432347444545	0
meramipop	Megumi	2129.2927719272325	0
zhou2003	zhou2003	2128.5997675050226	0
jing-wu	井梧	2128.223031566442	0
chang_you_ren	chang-you-ren	2127.8518866817094	68.55071260221371
jules-megumi	Jules めぐみ	2127.377010478946	0
lytning	Lytning	2127.00461984989	33.87807943403346
pluto_is_a_planet	pluto_is_a_planet	2126.7465283398374	32.352430944086116
beijingddy	Splay	2126.4693270952307	0
seanli-oi	SeanLi-OI	2125.706866676347	0
liulx15	Monad	2125.0800377866462	-39.72091850272249
omg_link	OMG_link	2124.4588986657163	0
dxyinme	dxyinme	2124.2753485559897	0
hansirchen	chen	2124.152310537513	0
xiaok0707	xiaok0707	2123.747228677175	-10.708959393251455
jiang-hai-ji-yu-sheng	江海寄余生	2123.2975895595982	0
tcan1993	newme	2122.4510142327945	0
13717680252	ceeeeb	2122.386508559904	0
dream_traveler	dream_traveler	2121.8875365905797	0
gggggxz	gggggxz	2121.3927938420243	0
bei-ji-guang-1	北极光	2119.992632519573	0
wentian	wentian	2119.8854402522716	0
augusta-2	Augusta	2119.2203010096746	0
solego	solego	2118.625856119951	143.55227316397225
huanglin	huanglin	2116.607416271858	0
acane	Acane	2116.2424651400124	0
simpleson	Simpleson	2115.4404770104825	0
bjsxt	bjsxt	2115.4202557871586	0
hans774882968	hans774882968	2115.1860818539267	31.57247742999676
slinsss	slin	2114.830754266906	0
zurre	ZurrE	2113.557924827603	0
hakuless	HaKu	2113.4232657474354	23.42947353648811
tongzhi98	Tong Zhi	2112.4371027692023	0
magicpanda	magicpanda	2112.1905586246544	0
zerol-2	zerol	2111.4151505060204	0
zeldahuang	ZeldaHuang	2111.32056050603	0
void_ojbk	啦啦啦啦啦啦	2110.993682063275	0
greenty-2	greenty	2109.2044289582936	0
arco	Arco	2109.107688263272	0
18481574	18481574	2108.1360019589843	0
xiao-hai-zi-pao	小孩子跑	2105.8463110353982	0
z_zhaojun	z_zhaojun	2104.8770895661237	0
cheniyuan	A爱和I圣殿A	2104.5803420926095	0
xjhz	xjhz	2103.5815570277264	0
phoenix-123	Phoenix	2102.9743444360674	0
seam	seam	2102.8479658908695	0
cheng-liang-yu	cheng-liang-yu	2101.8710226531452	46.549896630778456
klii0314	klii	2100.239447841606	0
zi-zheng	子正	2099.713591563325	0
fanbin_m	BeautiFulWorLD	2098.995329050571	0
guaidaokakaxi	guaidaokakaxi	2098.9118484771443	0
ghouyl-2	ghouyl	2098.327592631838	-56.40972334791444
half-empty	倚楼听风	2098.2626106755915	36.532368608331815
20200507.charlesleila	已注销	2097.58684716741	0
shhk	SHHK	2096.194432278511	0
gggk	我不是gk	2095.7143412820883	0
coldwater-a	coldwater	2095.2572949774703	0
yqy_0319	杨清元	2094.0741200544517	0
hn2zzzz1996	hn2zzzz1996	2094.0183311356664	0
bitoy	bi⭐⭐toy	2093.377381189138	0
s-hse	S->hS|ε	2093.209436257519	0
xqingwada	XQingwaDa	2093.141241950288	56.58973733363507
lzx-w4	lzx	2092.1266144694673	0
zzzzchs	ZzZZCHS	2091.430795424017	0
0623	0623很菜	2091.311374561751	0
tiankonguse	tiankonguse-天空柚子	2090.877313625153	45.29881565877043
forever_moon	雪落浮萍	2090.2278873374617	0
rordo	ROrdo	2090.05110094674	0
fffffwl	fwl	2089.929886892544	0
cnbyb	cnbyb	2088.183910658417	0
jin-fu-ren-xi-xi	金夫人嘻嘻	2087.8161141551336	0
jiong-jiong-hu	囧囧狐	2087.564907269575	0
huaiyan	胡马窥江	2086.36254454934	0
user-not-found	user not found	2085.8588477723683	0
tys16	tys	2085.3615408942474	0
iioi	iioi	2084.815749002598	0
earringyyr	EarringYYR	2084.1664373007407	0
zjczxz	zjczxz	2083.0694261982244	0
tutousi	半梦半醒伴忧伤	2082.845839064053	0
han2999	han2999	2081.684958797538	0
c_czl	c_czl	2080.5589768720215	-9.06430758809801
cppowboy_i_am_back	Cppowboy_I_am_back	2080.3632284503087	0
jiegec	jiegec	2080.337912717717	0
kphmd	kphmd	2080.207311604753	-3.9401923208297305
chendongcharlie	Charlie Chen	2080.2050595274577	0
harry68	Harry68	2079.5441369794316	0
lstytld	lstytld	2078.9268338010625	0
time-limit	自在飞花	2077.986572529783	6.635346754140535
yi-xie-zhi-qiu-85	一叶之秋	2077.804881663098	0
lyhshang	汉堡喵	2077.1075004111644	0
mmooyyii	向晚大魔王	2077.004460934907	94.63149834901674
rhodoks	第三神圣绿罗马共和国	2076.7835318509206	0
mskadr	MskAdr	2076.3263448568973	0
mao1112	太阳家的猫	2076.075633886571	0
rea1	Rea1	2075.2140288295664	0
riny-x	Riny	2074.02518209433	20.092707189593746
smilyt_	张小统	2073.39440417902	0
ryanwang	ryanwang	2072.6593277383317	0
yu-bai-bai-4e	鱼摆摆	2072.4827199546344	0
Q25nRvDlHw	。	2072.0857404292005	0
comonad	comonad	2071.8660426479614	0
gaaakki	Gaaakki	2070.8919235455915	0
201612201402013	201612201402013	2070.4250492461792	0
kyan__	Han Zhao	2070.310706815227	0
wangsenyuan	wangsenyuan	2070.0436280273566	0
mo-shuo-sha	莫说啥	2069.0271067509766	0
blacksea3_nju	blacksea3	2068.877580928654	0
ranwen	ranwen	2068.6940968944273	0
odls	odls	2067.95119949229	0
lu-fei-xm	路飞	2067.7733271975812	94.02266208634205
frf-h	海绵宝宝	2067.645889163457	0
binacslee-cn	regentropfenbinacs	2067.2180276836084	0
yuan-zhi-b	Justin Yuan	2066.3416288872277	0
sheep-n	sheep	2066.1758573433353	0
wilson1996	Williss	2065.8946494689944	0
shang-jin	尚晋	2065.802558578126	0
wo-jiao-meng-xiang-jia	我叫梦想家	2065.6355956948637	0
672328094	672328094	2065.2928605927086	0
ziheliu	zihe.liu	2063.8043414881217	0
duo-15	名字不算长	2063.0284517247246	0
lxzyzby	Lxzyzby	2062.2010335123305	0
rx782	RX78GP02	2062.176340268711	0
kwordss	Kwords	2062.1613797221003	0
wiennan	wiennan	2061.390500970531	0
idmo-li	ID茉莉	2060.964531254775	0
dai-dai-zf	戴戴	2060.245127963329	0
zdragon	zdragon	2060.227640197217	0
trsteel	trsteel	2059.921444844555	0
clwysama	clwysama	2059.5338660368643	0
sunsetcolors	夕颜	2059.121749417788	0
goldfish_hcy	goldfish_hcy	2059.070822624969	0
duconnor	映潇 杜	2058.9768222996236	-23.99159301570011
cuikai123	CuiKai123	2057.8915913915466	0
lu-chen-chen	cc4414	2057.8149721949967	3.0880170889270246
neal-9h	neal	2057.7793889436375	0
resara	resara	2057.4823710969677	0
levy0834	levy	2057.0207759063032	0
qscqesze	QQQQQQ超好看	2056.8264416649868	0
swift-zym	swift	2056.1874688124203	0
kurisu-b	Kurisu	2056.0573211354535	0
zidaoziyan	zidaoziyan	2055.937623982528	0
thecheersong	Song Chen	2055.9097138379984	0
lmzqwer2	lmzqwer2	2055.0420801550813	0
cleary	Looooveissofar	2054.8676904288723	0
acvv_xxt	55555jjl	2053.886923688072	0
hdddd	___hd	2053.7512726568243	0
yangy-4	yangy	2053.622206209837	0
kscla	KsCla	2053.352093519578	0
__declspec	Sunny Cheung	2052.5302232222257	0
tangentyh	tangentyh	2052.46702790763	0
sui-feng-10	xxxx	2052.374165646128	0
simpleqin	simpleqin	2052.288532761971	0
islxyqwe	islxyqwe	2051.061364685367	0
smzzl	smzzl	2050.9310998881497	0
randc0degen	randC0deGen	2050.8590511022057	0
qbnewb	QBnewb	2050.7884546549067	0
cameroceras	Cameroceras	2050.564011585374	0
acvv_nan	a_c_w_ing_nan	2050.5397984161536	0
o_t	O_T	2050.535852156195	0
seaskylwl	LWL	2050.314948774333	0
weiyanthor	weiyanthor	2049.149515596211	0
ttzztztz	ttzztztz	2047.9930173920259	0
leogw	火星上帝	2047.949019463104	0
sempr	山 土皮 马户	2047.7002119645474	0
zong-xiang-wan-shi-bu-gong	tianxun	2047.3851883645802	114.44693091934334
cuiwanyun	cuiwanyun	2047.2139803679045	-52.26732108398107
chym1009	chym1009	2046.3478291498996	0
ji_wei	积微	2046.0869136652375	0
edkeeper	edkeeper	2045.788486592114	0
z_b	z_b	2045.6217923574386	0
silenus-hk	Silenus HK	2045.149492764983	50.83700651894038
jian-nan-chun-2	好想喝羊肉汤啊	2044.983547123492	103.18409216043119
fastwronganswer	安琪拉	2044.9490633300368	0
amano-sei	A.S.	2044.3140613737555	0
zengkaipeng	zengkaipeng	2043.8490140586118	0
amline	YMYMY	2043.7628694598038	0
asklvd	asklvd	2043.6566816353206	0
lih627	lih627	2043.4610950477647	20.342974236158405
soulshooter	soulshooter	2043.3699438860156	0
taolei0628	taolei	2043.334267098358	0
jasxu	xuchengwen	2043.2286320662913	-49.67861278236784
louis_matteo	louis_matteo	2043.1673382304123	0
yves_liu	Yves	2041.2999573751092	0
ac-is-ok	O_oGarett	2041.0840399456683	0
enzo64	Enzo64	2040.9984207329287	0
while-true-coding	Adam	2039.721486997356	6.398612286567307
willem_c	Willem	2039.5743508585088	-47.70010157458545
tom_smith	旋转华尔兹	2038.8435833604149	0
zhenfisher	嘎嘣脆	2038.7950724750833	31.40310680884
confusedleaf	迷茫小树叶	2038.4729875529606	0
nociiantro	nocilantro	2038.3004264661965	0
vap-a	vap	2038.2644989255186	0
ji-gong	技工	2038.085103392535	0
hs1239	hs1239	2037.9237380060727	0
phycoe	Pan	2037.6823268095543	0
tdteach	tdteach	2037.2533042165383	0
shi-shi-kan-m	试试看	2037.1917519049775	69.48156737894578
yang-juruo	杨某人	2037.1681954495104	0
lunalol	lunalol	2037.1639041892136	0
9caiji	9caiji	2037.1009793494127	-65.25090006548919
ame-9	Ame	2036.7753662021	0
