id	name	rating	delta
caigogo	caigogo	2464.678631310965	0
tiger2005	tiger2005	2457.9863574018423	0
xi-jun-xiao-zi	细菌小子	2454.8081592673684	21.879051908451437
qodjf	qodjf	2453.1835731942124	0
galaxies	Galaxies	2451.123646113101	0
tong-cai-hong	童彩虹	2450.182591751563	0
htedsv-i	tennkei	2447.998807410321	0
paigulong	RUSH_D_CAT	2441.5243976870133	0
hust_dhc	子非鱼	2438.148683442306	0
i_love_xiaoshagua_cpp	Shango	2436.424050400439	0
newhar	newhar	2430.645324958645	-7.171753782824874
jialilue	伽利略	2408.254799557239	0
oldyan	oldyan	2401.878882233086	-109.42070105726609
richenyunqi	日沉云起	2401.63141124803	7.759869927790113
acst	acst	2400.6051879752877	0
kikokiko	Kikokiko	2400.110441404561	-97.91094022874083
simulated-anneal	Simulated Anneal	2399.872715592415	0
747929791	747929791	2399.0689810869635	0
sleepybag	SleepyBag	2396.9574792239455	152.5710819518745
wzc1995	wzc1995	2395.412506336988	-68.74448516116806
chelly-6	Chelly	2394.6568195380974	0
lxy-tql	Lxy-Tql	2391.7244393176184	0
tuogy	tuogy	2388.0051090279107	0
9am	9am	2387.7914450069493	0
lx1374327576	lx1374327576	2384.606409558913	0
maxd-3	Max.D.	2379.8996346528074	0
tryonetry	orrz	2374.7272674936885	0
ychzhou	ychzhou	2371.67917155513	0
lu-you-guan-guang	旅游观光	2369.0807131188853	0
boringleetcode	boringleetcode	2365.654199998871	0
fanzhh	fanzhh	2363.387291365841	0
agoodusername	港府PUA受害者	2362.615154880805	0
fallleaves01	fallleaves01	2360.5920659445837	0
knarf	Knarf	2357.0941565105886	64.7499746652318
hewitt_1570	林林坨小仙女	2355.827224558591	0
kpole	今夕	2354.428745074743	0
npuzj	npuzj	2353.4765801424774	0
wyj20154348	WYJ20154348	2348.7966988921435	0
lostleaf	lostleaf	2347.1323681069493	0
ddoudle	Doudle	2341.609301933583	-100.17256075776297
xiaotianrandom	Test	2340.40140704692	0
pornjoke	Pornjoke	2338.9593064165065	0
wangshengyu	周赛稳定前五选手	2338.367396795695	0
han-184	han3000	2336.172214673813	0
zecong-hu	胡泽聪	2334.172285375991	0
minghuiw	minghuiw	2331.873471014928	0
huiget-6	huiget	2329.770272817576	0
arignote	arignote	2328.731692733025	-151.84542155720484
linjiale	linjiale	2328.255353232775	95.81430794304495
jiangyanerpang	狗傻	2325.397123738773	0
lozy219	lozy219	2319.1688568143	0
caorui	Fighter	2316.679759005362	0
winter_training	winter_training	2316.572634097569	66.68625707825097
zhenguowcs	zhenguowcs	2312.694482492726	137.85734868309444
kaizyn	Kaizyn	2311.3279781919846	0
setsunachyan	Setsuna	2311.1647453498595	0
zdragon	zdragon	2309.9740823652414	0
zesen	Zesen	2308.9134387451672	0
darrenhp	Darren Hp	2307.7154972284475	-118.22334605262765
czsnb	czsnb	2305.249760076798	-23.7581289009781
angelbeats	angelbeats	2302.9926320525446	0
zerolj42	ZeRoLJ42	2302.4798212359456	60.656389939874344
aging	Aging	2301.1346669270215	4.888164248798864
sun-man-man	孙慢慢	2301.0937405835466	-74.2113594077268
shdut-7	shdut	2296.9207864271407	0
9646516	9646516	2294.0667558254695	0
weak-chicken	树叶烦	2291.6357197881175	-46.83169861229745
zhanhaosen233	haosen zhan	2290.9296605635554	0
silvernarcissus	KAI FENG XUE	2286.7260058931984	0
tongtongac	tongtongac	2285.2720677115444	0
daodao-2	daodao	2283.2554919408294	0
aijmas	aijmas	2282.774419482929	0
sserxhs	SSerxhs	2281.311823887929	0
radiancesheep	TinyVii	2281.2930559916113	-7.62426481579106
levyjeng	levy	2281.075336733615	0
jyq_	jyq_	2280.3341107472324	0
kafuu-chino	chino	2279.8659347942125	0
kayroger-n	Kayroger	2279.5046793616816	0
kf11	kf11	2278.952061863225	0
mmmmmmosky	MMMMMMoSky	2276.8098694419223	0
wangyurzee7	wangyurzee7	2276.4362036893513	0
he-yu-am	何遇	2273.820900719722	0
please_ac	辽北地区第一狠人	2272.936780351141	100.1889108246792
arsenal-591	火箭少女杨超越	2271.7119796180286	0
skylines	skylines	2271.36652610078	0
shouao	shouao	2270.8579406947947	65.27011048102557
c_czl	c_czl	2269.28885977303	0
littledva	竹芒	2268.4323941029756	0
ddmike	ddmike	2267.141789663728	0
lunaticge	Lunatic	2266.197823200487	-69.4537220246668
2997ms	2997ms	2265.6025805211834	0
superj	SuperJ	2265.0550633579546	0
cntsmf	cntsmf	2265.036655995568	0
chensuim	陈岁	2264.949797805528	0
song-204	forever	2264.70088616205	108.31724501377019
dystopiawave	dystopiawave	2264.1310678544687	0
lddlinan	82年的muggle	2263.800597773772	-51.853996597951856
zhuynan	Yong-Nan Zhu	2262.2288243348585	0
qwsin	QWsin	2261.9350081845328	0
klii0314	klii	2261.443381357821	0
shang-jin	尚晋	2259.3715228177653	0
fredbill	FredBill	2258.927647956599	0
tutousi	半梦半醒伴忧伤	2257.011901171467	0
cc0408	cc0408	2256.5270756365835	0
jianghd1996	Hongda Jiang@PKU	2255.299378862437	-57.61594768661708
firepaw	Firepaw	2253.137362222283	0
yuiouiop	yuiouiop	2251.9603945433937	0
silmue	silmue	2251.579729155438	0
blackskygg	blackskygg	2248.1422407143828	-90.58349953856234
eureka17	Eureka17	2245.839546751568	0
20210329.goodbye-leetcode	已注销	2244.2598090911056	0
suzyzhang	Suzy Zhang	2243.4892824417498	0
dut200901102	HuJun	2240.3924487615545	0
wa_king	WA_king	2238.9610744762117	0
zhangsz1998	Barely	2234.772136164419	0
hdddd	___hd	2234.6137193848363	0
koishi514	Koishi514	2233.1119300219466	0
yuanyuan1024	yuanyuan1024	2232.9668996576684	0
java14	java14	2232.8334262271933	0
fried-chicken	炸鸡块君	2231.5365613425356	0
han3000	Han3000	2230.520050595486	-64.62576941966606
washswang	WashSwang	2230.39616090638	0
fireee	fireee	2228.8714363949744	0
perfectpan	PerfectPan	2228.740298453264	77.20963272255611
lanti	lanti	2228.185910340442	0
zzb111	zzb111	2227.7331957666906	0
henrylee4	fanhua	2226.924554814965	0
implicit	塔子哥	2226.2251028691867	0
logsniper	logsniper	2224.9524739999883	0
untitled-4z	Zheng	2224.657383568071	0
darkaimagic	darkaimagic	2222.888364001256	0
lee0560	lee0560	2219.788064385188	58.18065679063196
sirius	qih	2218.4496085859278	0
eastfront	上善若水	2218.3594260841815	0
tomjobs	tomjobs	2218.1026040295883	0
mecentzzz	Mecent_Zhang	2217.8567837909845	0
jl0x61	jl0x61	2216.7616563651954	0
crossea	Crossea	2216.1478432815984	0
_anicca	_anicca	2216.1408253101895	-160.23432413436942
bluebear2	有梦想的亚硫酸根	2213.6397119471585	0
bitoy	bi⭐⭐toy	2213.6157563665256	0
ryanwang	ryanwang	2213.101795822138	-14.16465464631798
luchy0120	luchy0120	2212.6105295724637	0
stormsunshine	Storm	2211.6539571872495	53.9812339885705
chauncylee	chauncylee	2210.187593762358	0
tonghuikang	涂汇康	2210.127083117889	0
mi-ka-d	米咔	2210.100787043924	0
qinqishuhua	慬骐	2208.225710891483	0
dreamer-56	Dreamer	2206.5797410443747	0
jklp2	jklp2	2206.2814025003654	0
jghy53508	jghy53508	2205.4208455153566	0
cjy-e	cjy	2202.8138806811967	0
anhpp	anhpp	2198.596727593997	0
piscesdream-7	林了个远	2196.0380032353287	-65.95983205950867
hangyesheng	hangyesheng	2195.389702891488	0
lmssb	LMSSB	2194.8035579513094	0
youthful-hopper	Youthful Hopper	2194.3476179284835	0
maskray	meowray	2193.16950834987	0
wincss	wincss	2192.8007836128927	96.8602575629275
liudehua	汽车维修员	2189.8766399121546	0
sheepv5	sheepv5	2189.07747920797	0
jin-fu-ren-xi-xi	金夫人嘻嘻	2188.3959370504786	0
613	613	2187.4546574108585	0
harttle	Harttle	2187.052904189393	-47.494733013572805
_hy3	以上皆非_Official	2185.513318006315	0
huaji035	滑稽	2184.305941709069	0
lghlmcl	lghlmcl	2181.4959749468076	0
737	737	2180.535094374175	0
plus2047	plus2047	2180.0505327383976	0
aclsh	梁爽	2177.5752818690235	0
fastwronganswer	安琪拉	2177.323139426602	-28.537338250782305
apoi2333	Apoi2333🍓	2176.880988963867	0
catnipan	塔希洛岛主	2176.1011697928193	0
st1vdy	st1vdy	2175.652085492286	317.85971568353403
9caiji	9caiji	2174.334441315928	0
wen-mu-yang	文慕阳	2173.688155326422	0
ghost-37	ghost	2172.7904260213377	0
ffutop	ffutop	2171.8436044719124	0
hxu10	魔法小分队队长	2171.4346626546157	0
mickeyandkaka1	TikTok内推欢迎私信	2170.622077098406	0
chang-you-ren	chang-you-ren	2170.6099472466867	0
_hututu	胡图图	2167.144159006468	0
lucien_z	Lucien	2166.2129256196063	0
iynaur87	Ruan yi	2162.6591938440097	0
marco12	Marco_L_T	2162.4260118573006	0
simon1024	又被毕业啦	2160.819444673068	-9.461993497248352
zhzho	最佳歌手	2160.7668081186202	-66.10929694280046
liuyubobobo	liuyubobobo	2160.682995638362	0
amline	YMYMY	2159.9931900160254	0
sinesu	Sine	2159.5959194313778	0
n2hawk	n2hawk	2157.9096901907456	0
hughstudy-n	Hughstudy	2156.9375356929027	-85.71163451708227
kayroger	Kayroger	2156.7877236632708	0
xyl-5	xyl	2154.220523468635	0
wangbinquan	wbq	2151.2862417250126	0
zaq1xsw2tktk-2	zaq1xsw2tktk	2151.1164453659826	0
chunjie	Xiaoyuan Yu	2150.6828185055465	0
dpdpdp	不会dp不改名	2147.748194118885	0
shua-shua-bi-sai-er-yi	刷刷比赛而已	2145.183973414439	0
smga	smga	2145.138038069907	0
payall4u	payall4u	2143.744791996787	0
chang_you_ren	chang-you-ren	2143.6366282573636	0
gou-sha	西方哥哥天下第一	2143.3552685657687	0
tdteach	tdteach	2142.9771181085403	90.8264530672798
jasxu	xuchengwen	2142.3359874992816	0
seam	seam	2140.6701670313046	0
msxie	_Nice	2139.3446540033115	59.14419717250851
nanoape	NanoApe	2138.0295961181796	0
20210309.bing-yu-19	已注销	2137.326877708275	0
linsinn	Lin Jiaming	2135.794149442276	0
home_z	算法梦想家	2134.2138368352803	35.49279434053964
pi-hua-ting	皮划艇	2134.0552928772518	0
mon3ter	Eyjafjalla	2133.0337272902984	0
linxiaotian	林小天	2130.0459112818507	-35.927610106030635
rapchen	rapchen	2129.5427850700275	0
alex_xi	枫叶像思念	2128.9662689910188	0
jules-megumi	Jules めぐみ	2127.377010478946	0
a_good_loser	WJ Sun	2125.323884147991	-53.253312972170725
fuwutu	fuwutu	2124.8652535086712	0
omg_link	OMG_link	2124.4588986657163	0
xaviercai	XavierCai	2124.3307789694413	0
hansirchen	chen	2124.152310537513	0
jiang-hai-ji-yu-sheng	江海寄余生	2123.2975895595982	0
robinken	robinken	2123.114149062503	0
user6987q	23岁不样退休	2123.097474139264	186.77261703655634
tcan1993	newme	2122.4510142327945	0
lwpyr	lwpyr	2122.4367168391677	45.32199433665213
ralf_tianyi	Null	2122.430093443783	30.350287732037295
13717680252	ceeeeb	2122.386508559904	0
ni-tian-shuai-ge-zzy	逆天帅哥zzy	2122.27136960994	5.387771565880291
sqrpi	SQRPI	2120.950302319048	-16.737691143228368
bei-ji-guang-1	北极光	2119.992632519573	0
wentian	wentian	2119.8854402522716	0
augusta-2	Augusta	2119.2203010096746	0
huanglin	huanglin	2116.607416271858	0
tommyjiang	Tommy	2116.573271236873	65.3817299389473
cvwan-jia	CV玩家	2115.446272167662	149.50564900815803
whyhow1111	whyhow1111	2115.3796152919745	0
willem_c	Willem	2114.9034349439903	0
slinsss	slin	2114.830754266906	0
ttregister	ttregister	2113.8532034893838	93.70721768643617
tongzhi98	Tong Zhi	2112.4371027692023	0
time-limit	自在飞花	2112.3737499053555	99.30788127046449
magicpanda	magicpanda	2112.1905586246544	0
xish	xish	2111.8718145655976	107.66888661022247
a_c_w_bdxgd	acvv_bdxgd	2110.0380128951256	-126.61648171930571
arco	Arco	2109.107688263272	0
shan-gao-shui-chang-3	山高水长	2108.56407674479	0
18481574	18481574	2108.1360019589843	0
zi-zheng	子正	2108.000631548429	0
cppsail	CppSail	2105.9749677405407	0
xiao-hai-zi-pao	小孩子跑	2105.8463110353982	0
xiaok0707	xiaok0707	2105.6010578477135	-61.700046671893425
tys16	tys	2104.9326206987885	136.63258047703133
z_zhaojun	z_zhaojun	2104.8770895661237	0
cheniyuan	A爱和I圣殿A	2104.5803420926095	0
xjhz	xjhz	2103.5815570277264	0
suibianfahui	随便发挥	2103.125148575267	0
phoenix-123	Phoenix	2102.9743444360674	0
nocilantro	不要香菜	2101.434554691733	0
changxingjiang	长行	2101.207235293904	0
_-_-_-	___	2100.5160410302874	0
seanli-oi	SeanLi-OI	2100.122513855253	0
yiwiy	YiwiY	2099.7902987453517	0
fanbin_m	BeautiFulWorLD	2098.995329050571	87.52675212524903
20200507.charlesleila	已注销	2097.58684716741	0
monologue-s	Monologue	2096.465278967572	-17.080957791752063
zy_	zy_	2095.4738963331292	60.95025484269095
coldwater-a	coldwater	2095.2572949774703	0
gggk	我不是gk	2094.350066535673	0
hn2zzzz1996	hn2zzzz1996	2094.0183311356664	0
yjt98765	yjt98765	2093.403393440126	0
linchpin	LincHpin	2093.305909606709	0
fan-cai	凡才	2092.8110204167824	0
hans774882968	hans774882968	2090.687614880659	0
fanqiexi	fanqiexi	2090.2095985051865	0
rordo	ROrdo	2090.05110094674	0
fffffwl	fwl	2089.929886892544	0
kid1402	kid1402	2088.991751243657	73.39392993216339
cnbyb	cnbyb	2088.183910658417	0
meramipop	Megumi	2087.984311706914	0
silvertint10	silvertint10	2087.8932570441902	-13.542105868370493
randc0degen	randC0deGen	2087.391509941675	0
_tim	Tim Zheng	2085.994735687231	0
beijingddy	Splay	2085.4517453796466	90.26610579617332
earringyyr	EarringYYR	2084.1664373007407	0
eagleeyekestrel	EagleEyeKestrel	2084.108839951194	0
acvv_zhanglh	acvv_zhanglh	2083.101604057143	0
han2999	han2999	2081.684958797538	0
o_o_o_o	路人	2081.159439677256	0
duo-15	名字不算长	2080.901267675617	0
cppowboy_i_am_back	Cppowboy_I_am_back	2080.3632284503087	0
chendongcharlie	Charlie Chen	2080.2050595274577	0
void_ojbk	啦啦啦啦啦啦	2079.9687009947534	0
rgb234rgb	rgb234rgb	2079.3346834505896	-7.895342274769257
lstytld	lstytld	2078.9268338010625	0
shua-ti-shi-wo-bian-qiang	刷题使我变强	2078.6804340327253	0
foxtail	Foxtail	2077.574687820937	-154.01293664511726
lyhshang	汉堡喵	2077.1075004111644	0
mskadr	MskAdr	2076.3263448568973	0
simpleson	Simpleson	2076.281067012137	-209.46213583631706
smilyt_	张小统	2073.39440417902	0
Q25nRvDlHw	。	2072.0857404292005	0
comonad	comonad	2071.8660426479614	0
gaaakki	Gaaakki	2070.8919235455915	0
201612201402013	201612201402013	2070.4250492461792	0
kyan__	Han Zhao	2070.310706815227	0
wangsenyuan	wangsenyuan	2070.0436280273566	0
blacksea3_nju	blacksea3	2068.877580928654	0
ranwen	ranwen	2068.6940968944273	0
while-true-coding	Adam	2068.578294455888	-26.804593280068012
diyepei	枣阳路刷题狂魔	2068.4325342760703	0
xi-zhao-wu-bian	夕照无边	2068.2348072037335	-28.883586027913644
odls	odls	2067.95119949229	0
carno	Carno	2067.5324895667363	0
dream_traveler	dream_traveler	2067.465818430724	-31.299327254903993
yuan-zhi-b	Justin Yuan	2066.3416288872277	0
summer-270	summer	2066.2300353374635	74.60680583835679
acvv_choufeng	acvv_choufeng	2064.8464507970966	0
ziheliu	zihe.liu	2063.8043414881217	0
siyuan_huang	Siyuan Huang	2063.130485096492	0
rx782	RX78GP02	2062.176340268711	0
kwordss	Kwords	2062.1613797221003	0
20220215.electricsheep	已注销	2061.510393641884	0
wiennan	wiennan	2061.390500970531	0
primeg	PrimeG	2061.262586613436	0
dxyinme	dxyinme	2061.0027445179994	0
yves_liu	Yves	2060.793896628374	0
clwysama	clwysama	2059.5338660368643	0
goldfish_hcy	goldfish_hcy	2059.070822624969	0
ilearning99	Ilearning99	2058.9104884563476	0
redamancy-11	Redamancy	2058.6501231363754	0
cuikai123	CuiKai123	2057.8915913915466	0
resara	resara	2057.4823710969677	0
levy0834	levy	2057.0207759063032	0
qscqesze	QQQQQQ超好看	2056.8264416649868	0
zidaoziyan	zidaoziyan	2055.937623982528	0
thecheersong	Song Chen	2055.9097138379984	0
half-empty	倚楼听风	2055.523155333488	-55.36571415766783
lmzqwer2	lmzqwer2	2055.0420801550813	0
cleary	Looooveissofar	2054.8676904288723	0
kscla	KsCla	2053.352093519578	0
tangentyh	tangentyh	2052.46702790763	0
roujiang	hwei002	2052.4512274853923	-19.77623630957256
woodzzz	wood	2051.6648011313564	0
islxyqwe	islxyqwe	2051.061364685367	0
smzzl	smzzl	2050.9310998881497	0
o_t	O_T	2050.535852156195	0
seaskylwl	LWL	2050.314948774333	0
wdj	lnk	2050.161825898499	0
sunsetcolors	夕颜	2049.8898130617445	0
vegetable_noob_yzm	ZimingYuan	2049.303447339396	0
weiyanthor	weiyanthor	2049.149515596211	0
leogw	火星上帝	2047.949019463104	0
beamind	beamind	2047.5343638896843	-33.29782271386417
mao1112	太阳家的猫	2047.0996383597883	0
zhenfisher	嘎嘣脆	2046.9326798992186	-101.50481872339853
edkeeper	edkeeper	2045.788486592114	0
libricardo	libricardo	2045.7637977304746	0
qbnewb	QBnewb	2045.5562404641382	116.23051071168177
ayaphis	ayaphis	2045.0071921526358	83.90658902318447
wangyitiaoyu	wangYiTiaoYu🐟	2044.0612269506091	-11.719745774789283
zzq-_-	zzq	2043.7428736112795	0
yubing93	yubing93	2043.7254317818522	-12.207420606032167
supimo1029	苏丕谟	2043.4970370158114	76.2714241600087
soulshooter	soulshooter	2043.3699438860156	0
louis_matteo	louis_matteo	2043.1673382304123	0
yuzhifeng1992	yuzhifeng1992	2041.5336984753174	0
enzo64	Enzo64	2040.9984207329287	0
fr35h1nd	Freshwlnd	2040.7037478591658	0
hakuless	HaKu	2039.649979149875	-21.571697974055006
tom_smith	旋转华尔兹	2038.8435833604149	0
trsteel	trsteel	2038.7741712235381	0
ji-gong	技工	2038.085103392535	0
yang-juruo	杨某人	2037.1681954495104	0
lunalol	lunalol	2037.1639041892136	0
zhouzzz	zhouzzz	2037.153252827794	0
ame-9	Ame	2036.7753662021	0
zj140-ustc	JianZhao	2034.5134301851253	0
catlemon	CatLemon	2032.8406440970614	0
vclip	白	2032.7446902032355	0
zcm18	ChunmengZHONG	2032.5373564913932	0
nodgd	nodgd	2032.4661702257358	0
gentlejena	Gentle Jena	2032.43738783264	-11.95723665681984
qinggniq	WangCong	2032.4208894266565	0
kobeduu	KobeDuu	2031.5205059077384	0
liuliuii-m	LIULIUii	2030.0498594046837	0
bell-10	bell	2028.702412068875	0
wisdompeak	wisdompeak	2028.5664661607766	11.426085015043704
lemon412	Lemon	2028.4452781677237	0
djqq89djq	djqq89djq	2028.4068604738097	0
wayuze	wayuze	2027.7431928421743	0
wangdh15	wangdh15	2026.9795500455357	0
milesian-c	Milesian	2026.741100576245	0
jsnwu	JsnWu	2026.5594829263507	0
jriver	我不是张志国	2026.4741182005748	0
i-am-what-i-am-o	I am what I am	2026.375615937339	0
gold1103	gold1103	2026.159819065584	0
dianhsu	dianhsu	2025.8825172845616	92.55000389125851
g00dm0rning	g00dm0rning	2024.7542549161797	0
dabien1	里扣王	2024.685012091729	0
chaoyue2500	chaoyue2500	2023.5354622986065	0
zjczxz	zjczxz	2022.7669273440474	0
zxmrlc	星芒	2022.5785256972429	0
acvv_ssssssssssssp-offer	acvv_ssssssssssssp-offer	2022.2466196588766	0
pubgoso-7	pubgoso	2021.9188604849655	0
aliencxl	Alien	2021.259498291402	0
hzx-code	H.Z.X	2020.615795445928	-18.395724270107927
20201031.cppowboy	已注销	2019.993256634438	0
revali	夜阑听风雨	2019.3511546075292	59.027126568290925
zyyyyy-25	zyyyyy	2018.7731700575494	0
si-gua-3	丝瓜	2018.122685954165	0
wra	WRA	2017.1704361720815	0
ltion	Ltion	2016.9386159519993	0
guzhoudiaoke_liuruyi	guzhoudiaoke	2015.8842016328908	21.05710954292912
panpeng	驶向海洋	2014.893632827793	-27.713681651973012
o0o0o0o0o0	IIIIIIIIIII	2014.6146212825809	0
crescent-lee	李小黑	2014.3298077355305	0
lipanpan	学贵恒	2014.3029431548402	0
codancer2000	codancer	2013.957917634058	0
shang-jue-f	上决╇ф	2013.4706292674177	0
kevinkaizhou	kevinkaizhou	2012.760425494827	0
wengames	wengames	2012.6046286651076	0
pluto_is_a_planet	pluto_is_a_planet	2012.1916601948594	-55.85162901903933
foreverhighness-meow	永远的殿下	2011.63928904754	0
aerysn	AerysN	2011.6094751020792	0
csdu-gou	弟弟我到家了	2011.4412763268854	0
yuan_love_mm	Lose myself	2010.6019271312223	-136.65944595540233
xiao-xiao-33b	小小	2010.2683061296689	0
indiewar233	indiewar💭	2009.7822542836104	0
modricwang	modricwang	2009.723193287554	-47.68440211173387
neymars	信仰.	2009.3782112021204	-28.163850026300416
hankpipi	Hank	2009.1175600364152	-41.45426886059507
cwolf9	Cwolf9 Li	2009.0902247312679	0
tfuge_	tfuge	2008.2484595729118	0
blackp1nk	AestheticXJTU	2007.8048734405138	0
fkkkk	fkkkk	2007.0070179334136	0
zwlwf	zwlwf	2006.614748979603	0
gustav_h	Gustav	2006.5932634476012	0
meng-de-dian-di	梦的点滴	2006.4940489044184	0
veras	veras	2006.454610142249	0
xlllli	涂💭💡🎈	2005.7344696511564	0
wangbin2360	选牌	2005.4304486920332	0
z_b	z_b	2005.3166271810042	0
thedesalizes	TheDesAlizes	2005.236813095262	0
smoon1989	刘岳	2004.746848072357	0
freetime430	freetime	2004.415911455014	77.10907972080614
anani_leaf	Anani_leaf	2004.385670336833	41.19989083898671
chinazu	Chinoazu	2004.3281735214687	-15.525532345648765
oneman233	oneman233	2004.2944052068747	0
theoroi	Theoroi	2004.1949324594902	0
coolli	cool里	2004.170248009582	0
john_shelvin	john_shelvin	2004.033089193643	-59.10928801782287
togo-5	togo	2003.9195705342513	0
neu-zm	___zm	2003.3580957004085	0
zhe-zhuan-tang-shou	这砖烫手	2003.15866774558	0
ctong	ctong	2002.8118662515683	0
jassy	jassy	2002.4778044274274	0
basasuya	Jason Hu	2002.4279895954076	0
hw-xcx	HW-xcx	2002.3514797273351	0
yusenzhang_chatc	虫儿舞	2002.2603530928536	0
axiba-4	axiba	2001.8191460510338	0
lazyegg_kwy	Easy刷子	2001.6658889430919	0
amateur_coder	amateurCoder	2001.1694457983097	0
cushion	cushion	1999.6000254264866	0
yuzu_sofa	际_语	1999.5075131593733	0
xiong-bao-2	熊宝	1999.068747681777	0
_dup4	Dup4	1998.9053836335963	0
up9up	UCanUUp	1998.8142081297929	0
ryanhe312	ryanhe312	1998.3875715875959	0
user4283u	埋伏他一手	1998.2061984649665	-14.988637289146334
hprAQ8MXVC	molasses	1997.5065002697374	0
dai-dai-zf	戴戴	1997.4225030835921	0
mitake_ran	美竹蘭	1997.3707293342204	0
hunterjm_cn	hunterjm_cn	1997.3570516219486	0
shiratsuyuiko	ShiratsuYuiko	1997.0457345966042	0
chiholam	ChihoLam	1996.4337268496674	-96.32654567384733
shhk	SHHK	1996.4032956811966	0
roeexu	roeexu	1996.3996994040012	73.36342177181874
jiayindeng	JiayinDeng	1996.2166384625789	0
bi-sai-zhuan-yong	比赛专用	1995.7640819707399	0
youngforest	YoungForest	1995.1647562654823	-146.8414450896623
confusedleaf	迷茫小树叶	1995.0363716127072	0
accordion	rm	1994.8117187439386	0
rockstar	rockstar	1994.4634193311815	-63.07409815536149
freesteed	freesteed	1994.1398730699111	0
oduesp	oduesp	1993.3388186404934	0
zlic	zlic	1993.3236655594678	0
shanest	shanest	1993.015556321965	0
liu_shen	liu_shen	1992.47154806176	0
mei-qian-chi-bai-cai	fangtanchen	1992.267563397868	0
aruba1	aruba1	1992.0873298664917	0
attttrx	BUG_MAKER	1992.028880144295	0
hughstudy	Hughstudy	1991.5385702499539	0
wudiymy	wudiymy	1990.1814579252903	0
jackiehan	JackieHan	1989.9495483629985	0
nullptr1	null	1989.7679779985062	0
frostmonarch	jacklondon	1989.4484695756407	0
lingqi_07	hsyyyyy	1988.8236496246395	26.544401551180307
i_am_xiaoshagua	xiaoshagua	1988.5414673537703	0
hui-bu-qu-de-hui-yi	ehco...	1987.5889713118645	0
nociiantro	nocilantro	1987.4135926013714	0
kphmd	kphmd	1986.775659758627	0
yzisyz	yzisyz	1986.7234624311704	101.70093874464979
jie-9i	jie	1986.4960538446262	0
20220621.qing-zhu-3	已注销	1986.167447105356	0
loy233	loy233	1985.9067132341527	48.61141794166762
fkx1998	fkx	1985.4589661415469	0
ychen-6	Y***晨	1984.8155185620435	0
virgilma-2	VirgilMa	1984.4524418814206	0
a-ruo	阿若	1984.3429699988599	0
ttzztztz	ttzztztz	1983.3631805701602	0
cai-liao-xian-zhi	材料先知	1982.9971878380309	0
koyokoyo	Koyokoyo	1982.4490188410234	0
glag	gflag	1982.3498660181722	0
ztllng	ztllng	1982.27673317598	0
xiao_tian_svip	xiao天	1981.5995875134647	0
sunjc-3	SunJc	1981.468634172788	0
