id	name	rating	delta
_aki_	aki	2520.4382694309484	0
gooday-3	gooday	2518.3002422450427	53.84364531701871
minori	Minori	2517.533712527169	-88.94731496510727
lightcml	LighT	2512.7594650271176	0
IBle4ivChI	jinzhao1994	2509.8694881638235	-15.024780601762274
jinmingli	jinmingli	2506.8487110429373	0
lin-yi-zw	林艺	2506.752042498353	0
laekov_prc	laekov	2497.4228440218453	0
lee0560	lee0560	2489.0576935827976	-46.09459602073608
zscnash	邹事成	2486.7195450769404	0
ezoixx130	ezoixx130	2485.369266649714	0
gao-bie-xian-yu	告别咸鱼	2483.691753549812	0
suspicious-keldyshlkl	daidailanlan	2482.766182768603	0
hust_dhc	子非鱼	2480.9537275722146	0
suspicious-colden	Suspicious Colden	2477.0824741363854	0
user6987q	23岁不样退休	2474.791018099145	0
carotwang	王悟空	2474.056850681731	0
tonghuikang	涂汇康	2473.45023127306	0
bartsun	bartsun	2472.0752896888625	92.3145678731988
agoodusername	港府PUA受害者	2471.949246905238	0
milesian-c	Milesian	2465.239995641782	41.897271920279394
caigogo	caigogo	2464.678631310965	0
cjy-e	cjy	2463.594243429809	0
cppsail	CppSail	2462.6513254268784	0
rhodoks	第三神圣绿罗马共和国	2457.4523511894345	0
qodjf	qodjf	2453.1835731942124	0
paigulong	RUSH_D_CAT	2451.129464495188	-2.305706933127027
galaxies	Galaxies	2451.123646113101	0
wa_king	WA_king	2448.3926790874248	0
naivebird	naivebird	2448.0184895321167	0
wasa855	wasa855	2447.203085403373	0
changxingjiang	长行	2443.210928375344	0
wnjxyk	Zhi Zhou	2441.8958624683764	0
maskray	meowray	2438.5162812072904	0
htedsv-i	tennkei	2437.6541319731778	0
zrts	Ruotian Zhang	2435.6714171452413	0
lddlinan	82年的muggle	2434.754076530285	-59.99627896822395
dpdpdp	不会dp不改名	2434.291919172734	0
ddmike	ddmike	2431.8051956467566	0
fanzhh	fanzhh	2430.996552411986	0
yawn_sean	小羊肖恩	2428.9483170634744	138.11705049858674
zigzag-3z	Yifan Zhang	2428.043803707487	0
maxd-3	Max.D.	2426.5856970161176	46.91072054594392
rgb234rgb	rgb234rgb	2424.750922438585	40.04341512347659
there_were_none	红红火火又是一年	2424.7478912832003	0
9am	9am	2424.619277667537	0
darrenhp	Darren Hp	2421.3084254272167	-61.888237865155276
li-kou-xiao-bai-be	臨兵鬥者皆陣列前行	2419.488027731304	0
tian-tang-6	天塘	2416.41338304007	0
wheneveright	wheneveright	2415.7242103876733	-53.002822825611844
please_ac	辽北地区第一狠人	2414.8284227165864	159.25628484547528
tong-cai-hong	童彩虹	2411.708072399318	0
xyl-5	xyl	2411.1865698529336	0
0ffers	0ffers	2409.82606372808	0
kaizyn	Kaizyn	2408.5381153833737	0
hamburger-12	hamburger	2407.4374604338136	0
xorplus	xorplus	2406.550291436822	0
superj	SuperJ	2404.1110949383956	-15.846777376334245
axlsdtkl	axlsdtkl	2403.744152283128	0
littledva	竹芒	2403.6574853634056	0
libricardo	libricardo	2401.0179240907482	79.50771347131294
lxl491214	LXl491214	2400.710403232013	0
simulated-anneal	Simulated Anneal	2399.872715592415	0
acst	acst	2399.1988517130603	0
acfinity	Luka	2399.1738366014433	156.46316096061818
747929791	747929791	2399.0689810869635	0
caorui	Fighter	2398.5655768278466	0
breezemy	/kk	2398.3079670909833	-21.889209528921725
msmsmsmsms-4	msmsmsmsms	2395.4273496777764	0
sub-o	sub	2395.0163277880765	0
lxhgww	lxhgww	2394.7708724839154	0
chelly-6	Chelly	2394.6568195380974	0
shyshy-boy	🌸傻孩子🌸	2393.968896460214	198.36225110184736
lxy-tql	Lxy-Tql	2391.7244393176184	0
primeg	PrimeG	2391.6540126500004	0
cushion	cushion	2388.52879347272	0.7551440893413144
tuogy	tuogy	2388.0051090279107	0
sun-man-man	孙慢慢	2386.295611529318	0
cntsmf	cntsmf	2385.563282664867	0
mostleg	Yuanjing Zhang	2384.577165932102	0
minghuiw	minghuiw	2382.164852625305	0
zhzho	最佳歌手	2382.100518042024	49.91912952003767
lx1374327576	lx1374327576	2381.4998404428916	0
gradesking	Gradesking	2381.2985485398895	114.30394902217185
wzc1995	wzc1995	2380.5859556175574	0
koishi514	Koishi514	2377.904045875792	0
shdut-7	shdut	2377.7117648109656	0
jyq_	jyq_	2373.9675008937893	0
lunaticge	Lunatic	2373.881082747377	0
chunjie	Xiaoyuan Yu	2372.8120298298554	0
mi-ka-d	米咔	2369.783099122861	0
lu-you-guan-guang	旅游观光	2369.0807131188853	0
newsession	NewSession	2368.9349710522633	0
miahall	流年	2367.5412242685584	0
littletime_cc	🍭可乐可乐吗QAQ	2366.7852866921116	0
wyj20154348	WYJ20154348	2365.7175441745103	48.90518338755109
v5qYY4Q65w	Carl_Czerny	2365.04903943038	0
dup4	Dup4	2364.9482095416042	0
lozy219	lozy219	2363.943241205797	0
aimyon74	AIMYON74	2361.2421548966695	0
fallleaves01	fallleaves01	2360.5920659445837	0
jasxu	xuchengwen	2359.3490121270142	37.26828543504698
rdjwidow	RDJ.Widow	2359.0413844202667	0
ddoudle	Doudle	2356.4224510610975	0
T12LISwaEd	T12LISwaEd	2355.92585212279	0
myheimu	myheimu	2355.7630926989323	-10.994795136870522
ddrice	DDrice	2355.5199079027325	0
richenyunqi	日沉云起	2354.8828821413804	0
yldjw	YLDJW	2353.3343555019096	0
sdcgvhgj	sdcgvhgj	2349.26727210279	0
shouao	shouao	2347.1369151522595	0
lostleaf	lostleaf	2347.1323681069493	0
shmilyty	114514	2347.105296645608	0
_-_-_-	___	2345.9313926206296	-57.747185058568135
xiaotianrandom	Test	2342.7808902612446	0
anhpp-i	anhpp	2341.5138653780978	0
seanli-oi	SeanLi-OI	2341.3812850552567	0
wangshengyu	周赛稳定前五选手	2338.367396795695	0
simpleson	Simpleson	2337.7424799739792	7.512987588082382
yuzining	yuzining	2336.8260137067236	0
max-fw	Max	2336.224143829225	0
zecong-hu	胡泽聪	2334.172285375991	0
silvernarcissus	KAI FENG XUE	2333.756737683064	-19.229900121002316
fried-chicken	炸鸡块君	2333.544783459388	0
thuczh	thuczh	2332.3632945382365	-60.39075697617514
raykau	RayKau	2331.5804699549535	0
simon1024	又被毕业啦	2331.5574844047005	0
hx073269	hx073269	2331.0822124143247	0
zhenguowcs	zhenguowcs	2330.5573308629437	0
lanly	Lanly	2327.5998308734224	0
jiangyanerpang	狗傻	2325.397123738773	0
wayuze	wayuze	2324.3685822897864	0
uryuu	uryuu	2324.170210656309	0
nopenope	nopenope	2323.820258742596	0
st1vdy	st1vdy	2323.8112778166924	0
_anicca	_anicca	2323.5910315648257	0
weak-chicken	树叶烦	2322.8511761535246	0
praying-3	Praying	2322.2483908077343	13.959096754327078
linjiale	linjiale	2322.0483971789727	-74.06274961691125
sienna-s	sienna	2319.345589551494	0
looking-for-jobs-in-sg	新加坡G厂内推	2318.6247730648624	-148.2604755028007
buaabarty	barty	2318.0451972977057	0
fireee	fireee	2315.675093170134	133.0371943919275
csc-c	csc	2315.1005547862983	0
nameless-chessfoot	无名棋脚	2313.0707448853013	-47.64284732323986
athosd	ATHOSD	2310.534491065635	0
lmssb	LMSSB	2309.505076963949	0
zesen	Zesen	2308.9134387451672	0
xi-jun-xiao-zi	细菌小子	2308.8609574430875	22.28379011897377
goodstudyqaq	goodstudyqaq	2306.489974013942	0
yuan_love_mm	Lose myself	2305.1608190680377	0
_____zhu-mi-lian	你怎么这么捞	2304.3406755874885	11.709071974572993
comonad	comonad	2303.125085420598	0
sqrpi	SQRPI	2299.557721898432	0
kf11	kf11	2297.417905369593	0
xuxiaohu	长夜	2297.0653381923316	0
qwsin	QWsin	2296.683125397032	0
boringleetcode	boringleetcode	2296.525507271982	0
9646516	9646516	2294.0667558254695	0
yiwiy	YiwiY	2294.002241527007	0
ging-sx	Ging	2292.359103665822	12.408783896239441
wra	WRA	2291.5956470131487	0
shawnxi	Shawn	2291.331705597398	-41.13043803533665
zhanhaosen233	haosen zhan	2290.9296605635554	0
bitethed4t	BiteTheDDDDt	2290.3273734637232	-173.47609590166203
acvv_choufeng	acvv_choufeng	2289.4639701196465	0
mai-zi-h	懒懒	2287.8774668696997	-21.897079307637938
chentaiyue	chentaiyue	2287.6779034865885	0
er-fen-zhi-yi-r	xg22	2287.1205508460616	0
chang-you-ren	chang-you-ren	2286.9817105404177	0
daodao-2	daodao	2283.2554919408294	0
aijmas	aijmas	2282.774419482929	0
firepaw	Firepaw	2281.972804882791	0
light-cml	LighT	2281.6364227713048	0
candyore	CandyOre糖矿	2281.27283430339	0
levyjeng	levy	2281.075336733615	0
thedesalizes	TheDesAlizes	2280.351211577528	0
kafuu-chino	chino	2279.8659347942125	0
winter_training	winter_training	2279.3639167405877	0
cc0408	cc0408	2279.3492179701652	0
iancn	Ian	2278.3456814747287	0
arsenal-591	火箭少女杨超越	2277.4547445871776	0
wangyurzee7	wangyurzee7	2276.4362036893513	0
fsyun	fsyun	2275.622070953563	0
lu-fei-xm	路飞	2275.4713223233225	-5.052204761261152
fan-cai	凡才	2274.6346437549937	0
liulx15	Monad	2274.27310722866	0
cvwan-jia	CV玩家	2273.977787871836	0
he-yu-am	何遇	2273.820900719722	0
huaji035	滑稽	2272.2277509922515	0
skylines	skylines	2271.36652610078	0
foxtail	Foxtail	2271.1271967585694	0
time-limit	自在飞花	2270.3033929246103	0
roujiang	hwei002	2269.770532357622	0
user4283u	埋伏他一手	2266.566476229909	0
chensuim	陈岁	2264.949797805528	0
dystopiawave	dystopiawave	2264.1310678544687	0
mon3ter	Eyjafjalla	2263.6539800756195	-176.44663251355783
wangyitiaoyu	wangYiTiaoYu🐟	2262.8930165605275	-9.013588998465963
zhuynan	Yong-Nan Zhu	2262.2288243348585	0
20210907.biolumi	已注销	2262.1837466685824	0
inszva-2	InsZVA	2261.794576021347	0
pi-hua-ting	皮划艇	2261.4694227745326	0
nanotrt2333	acVV_acao8864	2260.799984674234	0
wlzhouzhuan	wlzhouzhuan	2260.651104342393	0
amano-sei	A.S.	2260.1297523232683	-32.676504761206985
hughstudy-n	Hughstudy	2259.0218779988827	-35.84029043682122
jiangzk	凯凯😷	2258.8133734116227	0
han-184	han3000	2257.696895587593	0
tieway59	tieway59 	2257.662526228581	0
jialilue	伽利略	2257.5524626093684	68.70286495269292
perfectpan	PerfectPan	2257.209799374348	0
bloistercvlt	bloistercvlt	2255.0189853030734	-103.94216774101224
kczno1-b	kczno1	2254.851567067593	0
a-zi-cong-xiao-jiu-hen-ke-ai-w	阿梓从小就很可爱	2254.4856633786158	0
yuiouiop	yuiouiop	2251.9603945433937	0
silmue	silmue	2251.579729155438	0
lwpyr	lwpyr	2251.4008600768175	0
knarf	Knarf	2251.3556827507846	0
walk-alone-a	walk alone	2251.156624171034	30.902273391027705
yuanyuan1024	yuanyuan1024	2248.6171441730917	-40.17142661103017
msxie	_Nice	2248.334002250929	52.587565311132124
bitoy	bi⭐⭐toy	2248.078777811447	0
mecentzzz	Mecent_Zhang	2246.9313270610032	0
kedixa	kedixa	2246.8640142263957	59.09971333566577
eureka17	Eureka17	2245.839546751568	0
youngforest	YoungForest	2245.6399408082457	0
cuiwanyun	cuiwanyun	2245.0803839863966	0
anhpp	anhpp	2244.643421230346	0
20210329.goodbye-leetcode	已注销	2244.2598090911056	0
bang-bang-tang-4w	棒棒糖	2244.104907076792	-9.532789514731036
suzyzhang	Suzy Zhang	2243.4892824417498	0
mmooyyii	向晚大魔王	2242.316827570256	0
nefu_datiejiang	由东亮	2242.04719356722	0
linxiaotian	林小天	2240.4877812665345	0
zeldahuang	ZeldaHuang	2238.9193459803537	43.59995158170781
zerolj42	ZeRoLJ42	2238.769081706451	0
leonard7	Leonard	2237.564191804015	0
yzh-x5	yzh	2237.4953175755804	-2.064780013519254
aiyishengaiyishi	aiyishengaiyishi	2236.953614262205	-31.41226670014376
iscream-3	iscream-3	2236.5386154244416	0
nanoape	NanoApe	2235.489621360408	0
silvertint10	silvertint10	2235.2749135847016	7.602693977359735
kei921	春日部耀	2234.128072240628	0
mollnn	mollnn	2233.991492468838	0
hezlik	hezlik	2233.9487698464222	0
sleepybag	SleepyBag	2233.429882440645	0
freeyourmind	不造轮子	2232.8585496593932	-38.1334220973321
java14	java14	2232.8334262271933	0
daydayuppp	daydayUppp🎈	2232.3335565024818	-7.761508940420441
heng-heng-ha-xi-n	哼哼哈兮	2231.940454122046	0
froggygua	Froggy	2231.800921394245	0
washswang	WashSwang	2230.39616090638	0
afhi	afhi	2227.380271257882	0
merlininice	可信编程小能手	2227.174668309366	148.46325925269534
ac_mikoto	Misaka Mikoto	2227.168750298241	0
henrylee4	fanhua	2226.924554814965	0
xlllli	涂💭💡🎈	2226.5061308512177	0
implicit	塔子哥	2226.2251028691867	0
mo-shuo-sha	莫说啥	2226.212772024882	-35.4289944628205
xdu_lhz	xdu_lhz	2225.3509541677668	0
logsniper	logsniper	2224.9524739999883	0
lanti	lanti	2224.9219612242073	0
redamancy-11	Redamancy	2223.7975588273116	0
lotato	lotato	2223.395769325181	0
liuyubobobo	liuyubobobo	2222.9234034400324	0
darkaimagic	darkaimagic	2222.888364001256	0
acvv_zhanglh	acvv_zhanglh	2222.0434530659195	0
harttle	Harttle	2220.93216120998	-37.75517364791895
wlhz-t	220AD	2220.5710489299586	0
737	737	2220.322566531611	0
dan-dan-juan-juan	草莓包饭	2220.244736369686	0
a_c_w_bdxgd	acvv_bdxgd	2219.9996167881473	140.27621077391436
coolmaoku	不吃香菜	2219.524528930157	155.16784863190432
sirius	qih	2218.4496085859278	0
eastfront	上善若水	2218.3594260841815	0
tomjobs	tomjobs	2218.1026040295883	0
jl0x61	jl0x61	2216.7616563651954	0
silenus-hk	Silenus HK	2216.1645459787446	0
untitled-4z	Zheng	2215.75386741393	0
a_good_loser	WJ Sun	2214.55978114539	0
zhkgogogo	zhkgogogo🚀	2212.2537209865172	0
hopeful-i3hab2a5me	sanfbrans	2211.5133838267543	0
xulantu	xulantu	2210.6746551691663	0
chauncylee	chauncylee	2210.187593762358	0
ztllng	ztllng	2209.4042830918092	0
qinqishuhua	慬骐	2208.225710891483	0
dut200901102	HuJun	2207.9157173002045	0
dreamer-56	Dreamer	2206.5797410443747	0
jklp2	jklp2	2206.2814025003654	0
ting-ting-28	听听	2201.4871991175805	0
xaviercai	XavierCai	2200.9121680097933	0
ruimina	大熊猫趴树上	2200.086398229521	0
fkx1998	fkx	2199.50508106752	0
while-true-coding	Adam	2198.9863134036736	116.43346415838786
wo-nao-zi-you-keng	r_ight	2198.1757984681717	0
qdd99	qdd🌱	2196.904096401061	10.845691161000417
jiayindeng	JiayinDeng	2196.823678718069	0
justdoit2	justdoit2	2196.059179809046	-13.21176224698425
hangyesheng	hangyesheng	2195.389702891488	0
cyh_ustc	Nigel	2195.162126942599	-9.887069380537838
riny-x	Riny	2195.0981431050673	0
xxgj	xxgj	2194.811061244206	0
z_zhaojun	z_zhaojun	2194.0935485640925	89.21645899796894
fastwronganswer	安琪拉	2193.489007053339	0
lucien_z	Lucien	2192.996426666946	0
jian-nan-chun-2	好想喝羊肉汤啊	2192.3618303816806	63.66333718038081
IlGJNk1zYk	IlGJNk1zYk	2191.9566428200856	29.432554741976077
beyond-57i	beyond	2191.7510874329582	0
alex_xi	枫叶像思念	2191.717010916479	0
2997ms	2997ms	2191.1693061674287	0
lifehappy01	lifehappy	2191.1340952187616	0
shhk	SHHK	2190.805295648034	0
liudehua	汽车维修员	2189.8766399121546	0
sheepv5	sheepv5	2189.07747920797	0
tongtongac	tongtongac	2188.0642872322805	0
613	613	2187.4546574108585	0
ziliuziliu	ziliuziliu	2187.3106374652803	0
willem_c	Willem	2186.873805637165	0
jida-liu	Jida Liu	2186.835465174006	113.78991238805528
backl1ght	Backlight	2185.6480921673874	0
ian-3k	Ian	2184.4718727017516	0
yjt98765	yjt98765	2182.2884042569126	0
di-shou	字节TI内推	2182.0315523136246	0
garett	Garett	2182.0216621091076	0
lghlmcl	lghlmcl	2181.4959749468076	0
icarus-r	wcysai	2181.043707831832	0
theophania	Theophania	2180.878860016598	46.16839754546331
han-zhi-ken-qi	寒枝肯栖	2180.525556430344	0
plus2047	plus2047	2180.0505327383976	0
sudo_yiii	sudo_Yiii	2179.9399483155225	-38.601240753460985
fuwutu	fuwutu	2179.612679763078	0
verden	kong	2179.0501976888186	0
cheng-liang-yu	cheng-liang-yu	2178.339456364992	86.30384119706954
apoi2333	Apoi2333🍓	2176.880988963867	0
__declspec	Sunny Cheung	2176.234180059579	0
hong-zhi-yin	虹之音	2175.9943461965477	0
eyesome	颜值工	2175.5477210079825	0
clever-varahamihirasfi	yoochun	2175.4446674000424	150.01170016201885
james_fan1101	jamesfan1101	2175.3127524216325	0
yosoro25252	Yosoro25252	2174.6908403776015	0
mickeyandkaka1	TikTok内推欢迎私信	2174.3192899861715	0
khoray	Khoray	2172.949604428697	0
ghost-37	ghost	2172.7904260213377	0
shen_mi_ren	神秘人	2172.7630914905067	0
acvv_nan	a_c_w_ing_nan	2172.3221288046257	1.556048757435832
shanest	shanest	2172.1356229296102	0
zhouzzz	zhouzzz	2171.8807575760457	133.87861998601588
ffutop	ffutop	2171.8436044719124	0
hxu10	魔法小分队队长	2171.4346626546157	0
zealous-7ederbergfvz	Sancpp	2170.172887676312	0
sgcolin	高义雄	2170.133034675644	0
kwordss	Kwords	2169.8518612870334	32.48229627502778
zaozhe	zaozhe	2169.781313303971	0
scut_dell	字节bpm团队求2-2大佬	2169.457764696795	12.709812865266116
juan-juan-juan-i	卷卷卷	2169.138004956343	81.75723260571803
zrkcdd	zrkcdd	2167.9001988238965	0
zzb111	zzb111	2167.586447087502	0
arubaababa	arubaababa	2167.1780963582037	0
_hututu	胡图图	2167.144159006468	0
shr1219	S1H2R3	2166.0558462510776	43.11632131098381
davidhuangdw	davidhuangdw	2163.057080328658	0
marco12	Marco_L_T	2162.4260118573006	0
idonteatcookie	我不吃饼干	2160.6556849942526	0
wen-mu-yang	文慕阳	2160.1854450384285	0
sinesu	Sine	2159.5959194313778	0
mmmmmmosky	MMMMMMoSky	2159.3889414646046	0
monologue-s	Monologue	2158.142294995553	9.62767256650804
n2hawk	n2hawk	2157.9096901907456	0
realfan	绿子	2157.6914918929565	0
igoodvegetablea	栗子	2157.357780382263	0
xabialonso14	伯纳乌那一抹白、	2156.8643060669	0
linchpin	LincHpin	2156.7951728991657	0
kayroger	Kayroger	2156.7877236632708	0
luchy0120	luchy0120	2156.492990903511	0.6609766585505383
bjyyyx	bjyyyx	2155.1362452761055	24.292292285955767
jin-fu-ren-xi-xi	金夫人嘻嘻	2154.60052903137	0
qiye-5	Qiye	2154.268330217395	74.39270734466626
doubleice	doublefire	2152.449257414747	0
hzx-code	H.Z.X	2152.268283777297	0
jiegec	jiegec	2151.898751882728	0
yan-zis	颜	2151.5157710787053	0
wangbinquan	wbq	2151.2862417250126	0
zaq1xsw2tktk-2	zaq1xsw2tktk	2151.1164453659826	0
huangxw	三界第一温柔	2150.869602157797	0.7613854042645869
hprAQ8MXVC	molasses	2150.4223978525074	0
song-204	forever	2149.666196226936	0
shua-ti-shi-wo-bian-qiang	刷题使我变强	2149.434387612501	0
bugzi	bug仔	2149.0338123510232	95.13381521103801
gnayil	VBMUYI	2148.947497345791	0
nocilantro	不要香菜	2148.646038767399	0
jghy53508	jghy53508	2148.4522079231892	0
neal-9h	neal	2147.8331492419684	0
davidjobs	Xishen Gao	2146.205294008066	0
siu_14	siu	2145.2614934127782	0
chinese_zjc_	Chinese_zjc_	2144.964008956582	0
vclip	白	2144.6963812595145	0
veryweak	veryweak	2143.9700938987985	0
gou-sha	西方哥哥天下第一	2143.3552685657687	0
981377660lmt	草莓奶昔🍓	2142.3631753331406	11.050642228920509
forever_moon	雪落浮萍	2141.9342927332964	0
shane-39	Shane🍁	2141.712977007813	0
ttregister	ttregister	2140.4141796291005	0
ye_che	ye_che	2139.8296204188073	61.5571571432541
hankpipi	Hank	2138.6612682138607	0
lost-temple-2	Lost Temple	2138.4214324868844	-17.679394924822788
joey__wong	taimei520	2138.297008478819	0
snowly_love	dograin	2138.229528511343	0
20210309.bing-yu-19	已注销	2137.326877708275	0
ssssharkey	Sharkey	2137.228750633126	121.07297692893573
linsinn	Lin Jiaming	2135.794149442276	0
wdj	lnk	2134.795954695168	0
iynaur87	Ruan yi	2132.2838598270077	0
charbit	charint	2130.3432347444545	0
qing-zhi-v	青稚	2129.7518807722963	0
meramipop	Megumi	2129.2927719272325	0
sine-7	sine	2128.9608233760396	0
jing-wu	井梧	2128.223031566442	0
yangy-4	yangy	2127.560024055176	-163.6023364931148
marshalleeeeee	MarshalLeeeeee	2127.389655402124	0
jules-megumi	Jules めぐみ	2127.377010478946	0
migeater	migeater	2126.8839714544793	0
muriyatensei	梦璃夜·天星	2126.5290286110903	0
beijingddy	Splay	2126.4693270952307	0
acfboy	Acfboy	2125.1737088496225	0
86488	找后端工作	2125.152300485415	156.66586707664644
ghouyl-2	ghouyl	2124.80558439054	0
omg_link	OMG_link	2124.4588986657163	0
hansirchen	chen	2124.152310537513	0
moyan1082	陌研	2124.089457825077	132.2169897369848
izlyforever	2young2simple, sometimes naive	2123.6558426364336	0
jiang-hai-ji-yu-sheng	江海寄余生	2123.2975895595982	0
chang_you_ren	chang-you-ren	2123.1423292748045	0
tcan1993	newme	2122.4510142327945	0
13717680252	ceeeeb	2122.386508559904	0
reki-o	Reki	2122.2574616183088	0
socrates1232	Shaaou	2122.0122367129143	8.757590849147476
dream_traveler	dream_traveler	2121.8875365905797	0
gggggxz	gggggxz	2121.3927938420243	0
wang-yucheng	reku	2120.9329270005464	0
void_ojbk	啦啦啦啦啦啦	2120.9281147381075	0
bei-ji-guang-1	北极光	2119.992632519573	0
jian-ruo-w	笺若	2119.9837510694433	90.64692649261767
wentian	wentian	2119.8854402522716	0
augusta-2	Augusta	2119.2203010096746	0
frf-h	海绵宝宝	2119.0758468474896	0
tommyjiang	Tommy	2116.9289666736186	-145.97680911155706
hui-de-qu-de-hui-yi	ASTROBOY	2116.9141500335	0
huanglin	huanglin	2116.607416271858	0
qwq-8f	qwq	2116.5915083822633	0
jyleelyj	JYLeeLYJ	2115.5504943096485	0
bjsxt	bjsxt	2115.4202557871586	0
slinsss	slin	2114.830754266906	0
angelbeats	angelbeats	2114.603913486036	0
hat-41	hat	2114.3863591472928	0
retraci	retraci	2114.206497009506	28.75673055255524
ac-is-ok	O_oGarett	2113.4463467198834	-36.958289157821724
blzhu	朱柏霖	2113.3300606932435	-107.63870313118233
jiong-jiong-hu	囧囧狐	2113.2224780864312	0
wincss	wincss	2112.6099779115953	-22.232550349533682
dvd-5	Dvd	2112.441218889382	0
tongzhi98	Tong Zhi	2112.4371027692023	0
magicpanda	magicpanda	2112.1905586246544	0
zdkk	所谓	2111.989875217849	-143.4395576557877
jeremyzhang96	JeremyZhang96	2111.8413381539317	0
zerol-2	zerol	2111.4151505060204	0
rapiz	rapiz	2110.999304310498	0
meul	11eyes	2109.622660509447	8.943797052614485
arco	Arco	2109.107688263272	0
i-am-what-i-am-o	I am what I am	2108.8774609095385	0
18481574	18481574	2108.1360019589843	0
event_loop	楼上都是金牌爷	2107.9215415575354	35.25642600452633
so-what-ex	lyric135	2107.2068985883952	0
xiao-hai-zi-pao	小孩子跑	2105.8463110353982	0
lesoleil	LeSoleil	2104.2913706965496	0
you-ren-a-57	变成光守护嘉然小姐	2104.0936844445064	0
lsc2001	KanbeKotori	2104.050912467995	0
nefu_ydl	NEFU_由东亮	2103.6007097770353	0
xjhz	xjhz	2103.5815570277264	0
672328094	672328094	2103.3968529826775	0
zurre	ZurrE	2103.314353953125	0
bu-xiang-wan-la-t	布响丸啦	2102.94943877985	-9.053261217788219
ding-fei-5	丁飞	2102.9339611774058	101.05198638465546
seam	seam	2102.8479658908695	0
daowuu	Daowuu	2100.360597634528	0
